timestamp,open,high,low,close
2025-11-28 20:21:00+00:00,1.16035,1.16036,1.16033,1.16036
2025-11-28 20:22:00+00:00,1.16036,1.16038,1.16034,1.16036
2025-11-28 20:23:00+00:00,1.16036,1.16039,1.16034,1.16037
2025-11-28 20:24:00+00:00,1.16037,1.16037,1.16035,1.16037
2025-11-28 20:25:00+00:00,1.16037,1.16039,1.16033,1.16038
2025-11-28 20:26:00+00:00,1.16038,1.16038,1.16036,1.16037
2025-11-28 20:27:00+00:00,1.16037,1.16038,1.16036,1.16037
2025-11-28 20:28:00+00:00,1.16037,1.16038,1.16036,1.16037
2025-11-28 20:29:00+00:00,1.16037,1.16039,1.16037,1.16038
2025-11-28 20:30:00+00:00,1.16038,1.16039,1.16032,1.16033
2025-11-28 20:31:00+00:00,1.16033,1.16035,1.16032,1.16033
2025-11-28 20:32:00+00:00,1.16033,1.16035,1.16032,1.16033
2025-11-28 20:33:00+00:00,1.16033,1.16035,1.16033,1.16034
2025-11-28 20:34:00+00:00,1.16034,1.16036,1.16032,1.16035
2025-11-28 20:35:00+00:00,1.16035,1.16035,1.16029,1.16031
2025-11-28 20:36:00+00:00,1.16031,1.16032,1.1603,1.16031
2025-11-28 20:37:00+00:00,1.16031,1.16032,1.1603,1.1603
2025-11-28 20:38:00+00:00,1.1603,1.16033,1.1603,1.16033
2025-11-28 20:39:00+00:00,1.16033,1.16034,1.1603,1.1603
2025-11-28 20:40:00+00:00,1.1603,1.16031,1.16029,1.1603
2025-11-28 20:41:00+00:00,1.1603,1.16031,1.1603,1.1603
2025-11-28 20:42:00+00:00,1.1603,1.16031,1.1603,1.1603
2025-11-28 20:43:00+00:00,1.1603,1.16032,1.16027,1.16027
2025-11-28 20:44:00+00:00,1.16027,1.16027,1.16026,1.16026
2025-11-28 20:45:00+00:00,1.16029,1.16035,1.16027,1.16035
2025-11-28 20:46:00+00:00,1.16035,1.16035,1.16031,1.16031
2025-11-28 20:47:00+00:00,1.16031,1.16032,1.16031,1.16032
2025-11-28 20:48:00+00:00,1.16032,1.16035,1.16031,1.16031
2025-11-28 20:49:00+00:00,1.16031,1.16032,1.16031,1.16032
2025-11-28 20:50:00+00:00,1.16032,1.16032,1.16032,1.16032
2025-11-28 20:51:00+00:00,1.16032,1.16034,1.16028,1.16033
2025-11-28 20:52:00+00:00,1.16033,1.16035,1.16033,1.16034
2025-11-28 20:53:00+00:00,1.16034,1.16035,1.16033,1.16035
2025-11-28 20:54:00+00:00,1.16035,1.16038,1.16033,1.16034
2025-11-28 20:55:00+00:00,1.16034,1.16035,1.16031,1.16035
2025-11-28 20:56:00+00:00,1.16035,1.16036,1.16034,1.16034
2025-11-28 20:57:00+00:00,1.16034,1.16035,1.16027,1.16028
2025-11-28 20:58:00+00:00,1.16028,1.16028,1.16009,1.16024
2025-11-28 20:59:00+00:00,1.16024,1.16024,1.16006,1.16006
2025-11-28 21:00:00+00:00,1.16006,1.16024,1.16005,1.16013
2025-11-28 21:01:00+00:00,1.16013,1.16014,1.16003,1.16003
2025-11-28 21:02:00+00:00,1.16003,1.16013,1.16003,1.16012
2025-11-28 21:03:00+00:00,1.16012,1.16015,1.16012,1.16013
2025-11-28 21:04:00+00:00,1.16013,1.16015,1.16013,1.16015
2025-11-28 21:05:00+00:00,1.16015,1.16015,1.16014,1.16014
2025-11-28 21:06:00+00:00,1.16014,1.16015,1.16014,1.16014
2025-11-28 21:07:00+00:00,1.16014,1.16027,1.16014,1.16021
2025-11-28 21:08:00+00:00,1.16021,1.16026,1.16021,1.16022
2025-11-28 21:09:00+00:00,1.16022,1.16022,1.16019,1.16019
2025-11-28 21:10:00+00:00,1.16019,1.16021,1.16018,1.16018
2025-11-28 21:11:00+00:00,1.16018,1.16019,1.16017,1.16018
2025-11-28 21:12:00+00:00,1.16018,1.16018,1.16017,1.16017
2025-11-28 21:13:00+00:00,1.16017,1.16018,1.16017,1.16017
2025-11-28 21:14:00+00:00,1.16017,1.16019,1.16017,1.16018
2025-11-28 21:15:00+00:00,1.16018,1.16018,1.16017,1.16018
2025-11-28 21:16:00+00:00,1.16018,1.16023,1.16018,1.16019
2025-11-28 21:17:00+00:00,1.16019,1.16022,1.16019,1.1602
2025-11-28 21:18:00+00:00,1.1602,1.16021,1.16014,1.16015
2025-11-28 21:19:00+00:00,1.16015,1.16015,1.16015,1.16015
2025-11-28 21:20:00+00:00,1.16015,1.16019,1.16015,1.16017
2025-11-28 21:21:00+00:00,1.16018,1.16021,1.16017,1.16019
2025-11-28 21:22:00+00:00,1.16017,1.1602,1.16015,1.16015
2025-11-28 21:23:00+00:00,1.16015,1.16024,1.16015,1.16021
2025-11-28 21:24:00+00:00,1.16019,1.16022,1.16014,1.16015
2025-11-28 21:25:00+00:00,1.16015,1.16021,1.16012,1.16014
2025-11-28 21:26:00+00:00,1.16014,1.16015,1.16013,1.16015
2025-11-28 21:27:00+00:00,1.16015,1.16015,1.1601,1.16013
2025-11-28 21:28:00+00:00,1.16013,1.16017,1.16011,1.16015
2025-11-28 21:29:00+00:00,1.16015,1.16019,1.16014,1.16014
2025-11-28 21:30:00+00:00,1.16014,1.16014,1.1598,1.15982
2025-11-28 21:31:00+00:00,1.15982,1.15986,1.15979,1.15983
2025-11-28 21:32:00+00:00,1.15983,1.16002,1.15983,1.15983
2025-11-28 21:33:00+00:00,1.15983,1.15998,1.15983,1.15989
2025-11-28 21:34:00+00:00,1.15989,1.16009,1.15988,1.15999
2025-11-28 21:35:00+00:00,1.15999,1.16001,1.15997,1.15997
2025-11-28 21:36:00+00:00,1.15997,1.16001,1.15987,1.15993
2025-11-28 21:37:00+00:00,1.15993,1.15993,1.15986,1.15989
2025-11-28 21:38:00+00:00,1.15989,1.15999,1.15984,1.15991
2025-11-28 21:39:00+00:00,1.15991,1.15992,1.15985,1.15985
2025-11-28 21:40:00+00:00,1.15985,1.15993,1.15984,1.15986
2025-11-28 21:41:00+00:00,1.15986,1.15994,1.15985,1.15992
2025-11-28 21:42:00+00:00,1.15992,1.16005,1.15989,1.15994
2025-11-28 21:43:00+00:00,1.15994,1.15994,1.15988,1.15988
2025-11-28 21:44:00+00:00,1.15988,1.16001,1.15986,1.15994
2025-11-28 21:45:00+00:00,1.15994,1.15996,1.1597,1.1597
2025-11-28 21:46:00+00:00,1.1597,1.1597,1.15968,1.15969
2025-11-28 21:47:00+00:00,1.15969,1.15974,1.15967,1.15974
2025-11-28 21:48:00+00:00,1.15974,1.15984,1.15971,1.15983
2025-11-28 21:49:00+00:00,1.15983,1.15987,1.15978,1.1598
2025-11-28 21:50:00+00:00,1.1598,1.1598,1.15978,1.1598
2025-11-28 21:51:00+00:00,1.1598,1.15984,1.15973,1.15983
2025-11-28 21:52:00+00:00,1.15983,1.15983,1.15965,1.15965
2025-11-28 21:53:00+00:00,1.15965,1.1598,1.15964,1.15979
2025-11-28 21:54:00+00:00,1.15979,1.15979,1.15965,1.15979
2025-11-28 21:55:00+00:00,1.15979,1.15979,1.15965,1.15975
2025-11-28 21:56:00+00:00,1.15975,1.1598,1.15975,1.15975
2025-11-28 21:57:00+00:00,1.15975,1.15979,1.1597,1.15974
2025-11-28 21:58:00+00:00,1.15974,1.15982,1.15959,1.15965
2025-11-28 21:59:00+00:00,1.15965,1.15971,1.15927,1.15927
2025-11-28 22:00:00+00:00,1.1595,1.1595,1.1595,1.1595
