timestamp,open,high,low,close
2025-11-28 20:21:00+00:00,0.65506,0.6551,0.65504,0.65507
2025-11-28 20:22:00+00:00,0.65507,0.65514,0.65506,0.65507
2025-11-28 20:23:00+00:00,0.65507,0.65513,0.65505,0.6551
2025-11-28 20:24:00+00:00,0.6551,0.65513,0.65506,0.65508
2025-11-28 20:25:00+00:00,0.65508,0.65512,0.65505,0.65506
2025-11-28 20:26:00+00:00,0.65506,0.65512,0.65506,0.65508
2025-11-28 20:27:00+00:00,0.65508,0.65513,0.65507,0.65508
2025-11-28 20:28:00+00:00,0.65508,0.65511,0.65507,0.65508
2025-11-28 20:29:00+00:00,0.65509,0.6551,0.65503,0.65507
2025-11-28 20:30:00+00:00,0.65507,0.65512,0.65505,0.65505
2025-11-28 20:31:00+00:00,0.65506,0.65508,0.65501,0.65505
2025-11-28 20:32:00+00:00,0.65505,0.65509,0.65498,0.65498
2025-11-28 20:33:00+00:00,0.655,0.65506,0.65496,0.655
2025-11-28 20:34:00+00:00,0.65499,0.65503,0.65497,0.65501
2025-11-28 20:35:00+00:00,0.65501,0.65512,0.655,0.65508
2025-11-28 20:36:00+00:00,0.65508,0.65512,0.65505,0.65509
2025-11-28 20:37:00+00:00,0.65509,0.65512,0.65507,0.65511
2025-11-28 20:38:00+00:00,0.65511,0.65513,0.65506,0.65511
2025-11-28 20:39:00+00:00,0.65509,0.65513,0.65506,0.65511
2025-11-28 20:40:00+00:00,0.65511,0.65514,0.65506,0.65506
2025-11-28 20:41:00+00:00,0.65506,0.65509,0.65504,0.65504
2025-11-28 20:42:00+00:00,0.65504,0.6551,0.65499,0.65507
2025-11-28 20:43:00+00:00,0.65507,0.65511,0.65504,0.6551
2025-11-28 20:44:00+00:00,0.65511,0.65516,0.65508,0.65508
2025-11-28 20:45:00+00:00,0.65508,0.65513,0.65506,0.65506
2025-11-28 20:46:00+00:00,0.65506,0.65513,0.65506,0.65512
2025-11-28 20:47:00+00:00,0.65512,0.65513,0.65506,0.65507
2025-11-28 20:48:00+00:00,0.65507,0.6552,0.65506,0.65517
2025-11-28 20:49:00+00:00,0.65517,0.65517,0.65515,0.65516
2025-11-28 20:50:00+00:00,0.65516,0.65517,0.65509,0.6551
2025-11-28 20:51:00+00:00,0.6551,0.65511,0.65506,0.6551
2025-11-28 20:52:00+00:00,0.6551,0.6551,0.65508,0.6551
2025-11-28 20:53:00+00:00,0.6551,0.6551,0.65502,0.65506
2025-11-28 20:54:00+00:00,0.65506,0.65509,0.655,0.65506
2025-11-28 20:55:00+00:00,0.65506,0.65511,0.65501,0.65508
2025-11-28 20:56:00+00:00,0.65508,0.65513,0.65504,0.6551
2025-11-28 20:57:00+00:00,0.6551,0.65512,0.65509,0.6551
2025-11-28 20:58:00+00:00,0.6551,0.65512,0.65509,0.65511
2025-11-28 20:59:00+00:00,0.65511,0.65513,0.65503,0.65503
2025-11-28 21:00:00+00:00,0.65503,0.65507,0.65484,0.65504
2025-11-28 21:01:00+00:00,0.65504,0.65504,0.65482,0.65502
2025-11-28 21:02:00+00:00,0.65507,0.65509,0.65485,0.65495
2025-11-28 21:03:00+00:00,0.65495,0.65528,0.65493,0.65516
2025-11-28 21:04:00+00:00,0.65518,0.65533,0.65476,0.65488
2025-11-28 21:05:00+00:00,0.65486,0.65503,0.65478,0.65493
2025-11-28 21:06:00+00:00,0.65491,0.65496,0.65484,0.65488
2025-11-28 21:07:00+00:00,0.65488,0.65495,0.65486,0.65493
2025-11-28 21:08:00+00:00,0.65493,0.65494,0.65487,0.6549
2025-11-28 21:09:00+00:00,0.6549,0.65495,0.6549,0.65491
2025-11-28 21:10:00+00:00,0.65491,0.65506,0.65489,0.65499
2025-11-28 21:11:00+00:00,0.65499,0.65506,0.65495,0.65501
2025-11-28 21:12:00+00:00,0.65498,0.65507,0.65497,0.65497
2025-11-28 21:13:00+00:00,0.65496,0.65501,0.65494,0.65495
2025-11-28 21:14:00+00:00,0.65495,0.6551,0.65494,0.65497
2025-11-28 21:15:00+00:00,0.65497,0.65498,0.6549,0.65496
2025-11-28 21:16:00+00:00,0.65496,0.65496,0.65486,0.65489
2025-11-28 21:17:00+00:00,0.65491,0.65495,0.65485,0.65488
2025-11-28 21:18:00+00:00,0.65488,0.65495,0.65488,0.6549
2025-11-28 21:19:00+00:00,0.6549,0.65492,0.65478,0.65489
2025-11-28 21:20:00+00:00,0.65489,0.65499,0.65486,0.65495
2025-11-28 21:21:00+00:00,0.65493,0.65499,0.65488,0.6549
2025-11-28 21:22:00+00:00,0.6549,0.655,0.65488,0.65491
2025-11-28 21:23:00+00:00,0.65491,0.655,0.65482,0.65494
2025-11-28 21:24:00+00:00,0.65492,0.65501,0.65492,0.65498
2025-11-28 21:25:00+00:00,0.655,0.65508,0.65497,0.65501
2025-11-28 21:26:00+00:00,0.65501,0.65502,0.65481,0.65487
2025-11-28 21:27:00+00:00,0.65487,0.65488,0.6548,0.65483
2025-11-28 21:28:00+00:00,0.65487,0.65492,0.65477,0.65479
2025-11-28 21:29:00+00:00,0.65482,0.65492,0.65475,0.65476
2025-11-28 21:30:00+00:00,0.65476,0.65487,0.6547,0.65486
2025-11-28 21:31:00+00:00,0.65475,0.65489,0.65473,0.65481
2025-11-28 21:32:00+00:00,0.65481,0.65481,0.65479,0.6548
2025-11-28 21:33:00+00:00,0.6548,0.65481,0.65475,0.6548
2025-11-28 21:34:00+00:00,0.6548,0.65482,0.65476,0.65479
2025-11-28 21:35:00+00:00,0.65479,0.65482,0.65479,0.65482
2025-11-28 21:36:00+00:00,0.65482,0.65483,0.6548,0.65482
2025-11-28 21:37:00+00:00,0.65482,0.65482,0.65481,0.65482
2025-11-28 21:38:00+00:00,0.65482,0.65488,0.65482,0.65485
2025-11-28 21:39:00+00:00,0.65484,0.65489,0.65483,0.65484
2025-11-28 21:40:00+00:00,0.65484,0.65485,0.65474,0.65479
2025-11-28 21:41:00+00:00,0.6548,0.65482,0.65474,0.65481
2025-11-28 21:42:00+00:00,0.65481,0.65486,0.6548,0.65484
2025-11-28 21:43:00+00:00,0.65484,0.65484,0.6548,0.65481
2025-11-28 21:44:00+00:00,0.65481,0.65481,0.65478,0.6548
2025-11-28 21:45:00+00:00,0.65479,0.65481,0.65478,0.65479
2025-11-28 21:46:00+00:00,0.65479,0.6548,0.65479,0.65479
2025-11-28 21:47:00+00:00,0.65479,0.6548,0.65461,0.65474
2025-11-28 21:48:00+00:00,0.6547,0.65478,0.65468,0.65471
2025-11-28 21:49:00+00:00,0.65471,0.65477,0.65467,0.65468
2025-11-28 21:50:00+00:00,0.65468,0.65475,0.65465,0.6547
2025-11-28 21:51:00+00:00,0.65471,0.65475,0.65452,0.65466
2025-11-28 21:52:00+00:00,0.65467,0.65476,0.65465,0.65467
2025-11-28 21:53:00+00:00,0.65467,0.65499,0.65466,0.65483
2025-11-28 21:54:00+00:00,0.6549,0.65498,0.6546,0.65472
2025-11-28 21:55:00+00:00,0.65472,0.65496,0.65442,0.65481
2025-11-28 21:56:00+00:00,0.65481,0.65492,0.65455,0.65461
2025-11-28 21:57:00+00:00,0.65461,0.65467,0.65458,0.65463
2025-11-28 21:58:00+00:00,0.65463,0.6548,0.65431,0.65446
2025-11-28 21:59:00+00:00,0.65446,0.65487,0.65427,0.65443
2025-11-28 22:00:00+00:00,0.65398,0.65398,0.65398,0.65398
