timestamp,open,high,low,close
2025-11-28 21:06:00+00:00,156.161,156.161,156.157,156.16
2025-11-28 21:07:00+00:00,156.16,156.16,156.14,156.15
2025-11-28 21:08:00+00:00,156.15,156.151,156.135,156.135
2025-11-28 21:09:00+00:00,156.135,156.135,156.132,156.134
2025-11-28 21:10:00+00:00,156.134,156.134,156.125,156.127
2025-11-28 21:11:00+00:00,156.127,156.133,156.127,156.133
2025-11-28 21:12:00+00:00,156.133,156.135,156.127,156.135
2025-11-28 21:13:00+00:00,156.135,156.135,156.13,156.131
2025-11-28 21:14:00+00:00,156.131,156.137,156.129,156.135
2025-11-28 21:15:00+00:00,156.135,156.135,156.132,156.134
2025-11-28 21:16:00+00:00,156.134,156.135,156.13,156.135
2025-11-28 21:17:00+00:00,156.135,156.137,156.134,156.134
2025-11-28 21:18:00+00:00,156.134,156.137,156.131,156.135
2025-11-28 21:19:00+00:00,156.135,156.136,156.132,156.135
2025-11-28 21:20:00+00:00,156.135,156.137,156.131,156.131
2025-11-28 21:21:00+00:00,156.131,156.14,156.131,156.134
2025-11-28 21:22:00+00:00,156.134,156.14,156.129,156.134
2025-11-28 21:23:00+00:00,156.134,156.142,156.129,156.134
2025-11-28 21:24:00+00:00,156.134,156.142,156.13,156.14
2025-11-28 21:25:00+00:00,156.14,156.142,156.136,156.137
2025-11-28 21:26:00+00:00,156.137,156.138,156.135,156.135
2025-11-28 21:27:00+00:00,156.135,156.14,156.134,156.138
2025-11-28 21:28:00+00:00,156.138,156.138,156.135,156.135
2025-11-28 21:29:00+00:00,156.135,156.14,156.129,156.131
2025-11-28 21:30:00+00:00,156.131,156.142,156.129,156.14
2025-11-28 21:31:00+00:00,156.14,156.142,156.135,156.136
2025-11-28 21:32:00+00:00,156.136,156.144,156.134,156.14
2025-11-28 21:33:00+00:00,156.14,156.146,156.138,156.144
2025-11-28 21:34:00+00:00,156.144,156.146,156.14,156.144
2025-11-28 21:35:00+00:00,156.144,156.146,156.14,156.14
2025-11-28 21:36:00+00:00,156.14,156.149,156.14,156.142
2025-11-28 21:37:00+00:00,156.14,156.15,156.138,156.144
2025-11-28 21:38:00+00:00,156.144,156.153,156.137,156.145
2025-11-28 21:39:00+00:00,156.145,156.148,156.138,156.142
2025-11-28 21:40:00+00:00,156.142,156.149,156.14,156.147
2025-11-28 21:41:00+00:00,156.147,156.147,156.138,156.142
2025-11-28 21:42:00+00:00,156.142,156.142,156.123,156.129
2025-11-28 21:43:00+00:00,156.129,156.129,156.125,156.127
2025-11-28 21:44:00+00:00,156.127,156.13,156.127,156.129
2025-11-28 21:45:00+00:00,156.129,156.129,156.122,156.127
2025-11-28 21:46:00+00:00,156.127,156.131,156.125,156.127
2025-11-28 21:47:00+00:00,156.127,156.14,156.124,156.136
2025-11-28 21:48:00+00:00,156.136,156.188,156.136,156.158
2025-11-28 21:49:00+00:00,156.158,156.189,156.158,156.185
2025-11-28 21:50:00+00:00,156.185,156.198,156.183,156.196
2025-11-28 21:51:00+00:00,156.187,156.196,156.178,156.178
2025-11-28 21:52:00+00:00,156.18,156.185,156.173,156.173
2025-11-28 21:53:00+00:00,156.173,156.185,156.173,156.173
2025-11-28 21:54:00+00:00,156.173,156.186,156.172,156.174
2025-11-28 21:55:00+00:00,156.174,156.176,156.174,156.174
2025-11-28 21:56:00+00:00,156.174,156.196,156.174,156.188
2025-11-28 21:57:00+00:00,156.188,156.208,156.186,156.207
2025-11-28 21:58:00+00:00,156.207,156.211,156.203,156.204
2025-11-28 21:59:00+00:00,156.204,156.31,156.201,156.31
2025-11-28 22:00:00+00:00,156.31,156.31,156.31,156.31
