timestamp,open,high,low,close
2025-11-28 21:06:00+00:00,156.154,156.154,156.149,156.149
2025-11-28 21:07:00+00:00,156.149,156.149,156.134,156.134
2025-11-28 21:08:00+00:00,156.134,156.138,156.13,156.13
2025-11-28 21:09:00+00:00,156.13,156.13,156.13,156.13
2025-11-28 21:10:00+00:00,156.13,156.13,156.123,156.123
2025-11-28 21:11:00+00:00,156.123,156.13,156.123,156.13
2025-11-28 21:12:00+00:00,156.13,156.13,156.121,156.128
2025-11-28 21:13:00+00:00,156.128,156.13,156.123,156.123
2025-11-28 21:14:00+00:00,156.123,156.131,156.123,156.13
2025-11-28 21:15:00+00:00,156.13,156.134,156.128,156.131
2025-11-28 21:16:00+00:00,156.131,156.134,156.127,156.131
2025-11-28 21:17:00+00:00,156.131,156.131,156.129,156.129
2025-11-28 21:18:00+00:00,156.129,156.134,156.128,156.13
2025-11-28 21:19:00+00:00,156.13,156.134,156.13,156.131
2025-11-28 21:20:00+00:00,156.131,156.134,156.128,156.128
2025-11-28 21:21:00+00:00,156.128,156.133,156.127,156.128
2025-11-28 21:22:00+00:00,156.128,156.133,156.123,156.127
2025-11-28 21:23:00+00:00,156.127,156.134,156.123,156.128
2025-11-28 21:24:00+00:00,156.128,156.133,156.125,156.13
2025-11-28 21:25:00+00:00,156.13,156.133,156.127,156.127
2025-11-28 21:26:00+00:00,156.127,156.127,156.127,156.127
2025-11-28 21:27:00+00:00,156.127,156.13,156.126,156.128
2025-11-28 21:28:00+00:00,156.128,156.128,156.127,156.127
2025-11-28 21:29:00+00:00,156.127,156.136,156.123,156.129
2025-11-28 21:30:00+00:00,156.129,156.136,156.126,156.128
2025-11-28 21:31:00+00:00,156.128,156.132,156.126,156.128
2025-11-28 21:32:00+00:00,156.128,156.134,156.126,156.132
2025-11-28 21:33:00+00:00,156.132,156.136,156.13,156.133
2025-11-28 21:34:00+00:00,156.133,156.136,156.132,156.133
2025-11-28 21:35:00+00:00,156.133,156.136,156.129,156.134
2025-11-28 21:36:00+00:00,156.133,156.14,156.129,156.133
2025-11-28 21:37:00+00:00,156.132,156.136,156.129,156.136
2025-11-28 21:38:00+00:00,156.136,156.14,156.129,156.132
2025-11-28 21:39:00+00:00,156.132,156.134,156.13,156.133
2025-11-28 21:40:00+00:00,156.133,156.134,156.125,156.129
2025-11-28 21:41:00+00:00,156.129,156.13,156.123,156.125
2025-11-28 21:42:00+00:00,156.125,156.126,156.108,156.112
2025-11-28 21:43:00+00:00,156.11,156.113,156.106,156.11
2025-11-28 21:44:00+00:00,156.11,156.112,156.108,156.112
2025-11-28 21:45:00+00:00,156.112,156.112,156.102,156.102
2025-11-28 21:46:00+00:00,156.103,156.106,156.102,156.103
2025-11-28 21:47:00+00:00,156.102,156.115,156.101,156.113
2025-11-28 21:48:00+00:00,156.113,156.177,156.112,156.138
2025-11-28 21:49:00+00:00,156.138,156.173,156.138,156.159
2025-11-28 21:50:00+00:00,156.159,156.179,156.159,156.174
2025-11-28 21:51:00+00:00,156.172,156.174,156.159,156.166
2025-11-28 21:52:00+00:00,156.167,156.175,156.161,156.169
2025-11-28 21:53:00+00:00,156.169,156.175,156.158,156.17
2025-11-28 21:54:00+00:00,156.17,156.174,156.151,156.151
2025-11-28 21:55:00+00:00,156.151,156.151,156.147,156.147
2025-11-28 21:56:00+00:00,156.147,156.173,156.147,156.169
2025-11-28 21:57:00+00:00,156.169,156.174,156.141,156.151
2025-11-28 21:58:00+00:00,156.151,156.155,156.144,156.149
2025-11-28 21:59:00+00:00,156.149,156.161,156.05,156.05
2025-11-28 22:00:00+00:00,156.05,156.05,156.05,156.05
