timestamp,open,high,low,close,volume
2025-11-27 05:10:00+00:00,0.65355,0.65366,0.65352,0.65362,31.020000219345093
2025-11-27 05:11:00+00:00,0.6536,0.65364,0.65356,0.65362,31.53000009059906
2025-11-27 05:12:00+00:00,0.65363,0.65364,0.65358,0.65358,20.96000027656555
2025-11-27 05:13:00+00:00,0.6536,0.6536,0.65359,0.65359,3.6000001430511475
2025-11-27 05:14:00+00:00,0.6536,0.65365,0.6536,0.65363,22.440000414848328
2025-11-27 05:15:00+00:00,0.65362,0.65365,0.65359,0.65365,22.890000581741333
2025-11-27 05:16:00+00:00,0.65364,0.6537,0.65362,0.6537,22.50000023841858
2025-11-27 05:17:00+00:00,0.6537,0.65376,0.6537,0.6537,21.000000715255737
2025-11-27 05:18:00+00:00,0.65371,0.65374,0.65371,0.65374,3.6000001430511475
2025-11-27 05:19:00+00:00,0.65374,0.65383,0.65372,0.65383,28.470000624656677
2025-11-27 05:20:00+00:00,0.65382,0.65385,0.6538,0.65384,18.09000015258789
2025-11-27 05:21:00+00:00,0.65386,0.6539,0.65385,0.65388,65.19000053405762
2025-11-27 05:22:00+00:00,0.65388,0.65389,0.65383,0.65389,22.200000047683716
2025-11-27 05:23:00+00:00,0.65389,0.65395,0.65388,0.65395,21.690000414848328
2025-11-27 05:24:00+00:00,0.65394,0.65395,0.65391,0.65391,24.12000048160553
2025-11-27 05:25:00+00:00,0.65393,0.65393,0.65384,0.65384,35.33000028133392
2025-11-27 05:26:00+00:00,0.65383,0.65383,0.65375,0.65376,62.0600004196167
2025-11-27 05:27:00+00:00,0.65375,0.65375,0.65371,0.65372,40.94000053405762
2025-11-27 05:28:00+00:00,0.65371,0.65373,0.65368,0.6537,28.84999990463257
2025-11-27 05:29:00+00:00,0.65369,0.65376,0.65368,0.65374,55.65000033378601
2025-11-27 05:30:00+00:00,0.65375,0.65377,0.65368,0.65371,67.37999975681305
2025-11-27 05:31:00+00:00,0.6537,0.6537,0.65361,0.65363,35.20000076293945
2025-11-27 05:32:00+00:00,0.65363,0.6537,0.65362,0.65368,30.00000023841858
2025-11-27 05:33:00+00:00,0.65368,0.65371,0.65364,0.65368,40.3900009393692
2025-11-27 05:34:00+00:00,0.65368,0.65369,0.65362,0.65365,17.850000619888306
2025-11-27 05:35:00+00:00,0.65364,0.65364,0.65359,0.65362,25.200001001358032
2025-11-27 05:36:00+00:00,0.65361,0.65365,0.65361,0.65362,14.40000057220459
2025-11-27 05:37:00+00:00,0.65362,0.65364,0.6536,0.65364,41.519999980926514
2025-11-27 05:38:00+00:00,0.65362,0.65368,0.65357,0.65365,104.50000011920929
2025-11-27 05:39:00+00:00,0.65366,0.65368,0.65354,0.65358,71.22000110149384
2025-11-27 05:40:00+00:00,0.65359,0.65359,0.65344,0.65345,51.640000343322754
2025-11-27 05:41:00+00:00,0.65344,0.65349,0.65343,0.65347,34.94000053405762
2025-11-27 05:42:00+00:00,0.65349,0.65349,0.65343,0.65344,19.480000138282776
2025-11-27 05:43:00+00:00,0.65345,0.65346,0.6534,0.65344,31.380000710487366
2025-11-27 05:44:00+00:00,0.65343,0.65348,0.65343,0.65348,29.390000343322754
2025-11-27 05:45:00+00:00,0.65346,0.65352,0.65346,0.65351,18.300000309944153
2025-11-27 05:46:00+00:00,0.65353,0.65355,0.6535,0.65351,19.860000610351562
2025-11-27 05:47:00+00:00,0.65353,0.65355,0.65344,0.65344,27.660000801086426
2025-11-27 05:48:00+00:00,0.65346,0.65346,0.65341,0.65341,24.220000505447388
2025-11-27 05:49:00+00:00,0.65341,0.65342,0.65336,0.65336,14.34000015258789
2025-11-27 05:50:00+00:00,0.65337,0.65346,0.65335,0.65343,17.40000057220459
2025-11-27 05:51:00+00:00,0.65343,0.65345,0.65343,0.65345,7.200000286102295
2025-11-27 05:52:00+00:00,0.65345,0.65345,0.65345,0.65345,1.2000000476837158
2025-11-27 05:53:00+00:00,0.65342,0.65349,0.65341,0.65348,25.12000060081482
2025-11-27 05:54:00+00:00,0.65349,0.65352,0.65349,0.6535,6.000000238418579
2025-11-27 05:55:00+00:00,0.6535,0.65354,0.65348,0.65348,16.62000012397766
2025-11-27 05:56:00+00:00,0.65351,0.65356,0.65339,0.65341,81.8600013256073
2025-11-27 05:57:00+00:00,0.65339,0.65348,0.65333,0.65336,48.700000405311584
2025-11-27 05:58:00+00:00,0.65338,0.65348,0.65336,0.65338,64.63000094890594
2025-11-27 05:59:00+00:00,0.65337,0.65338,0.65327,0.65328,75.14000129699707
2025-11-27 06:00:00+00:00,0.65328,0.65333,0.65328,0.65332,32.100000619888306
2025-11-27 06:01:00+00:00,0.65331,0.65331,0.65323,0.65326,25.84000027179718
2025-11-27 06:02:00+00:00,0.65328,0.65329,0.65318,0.65318,63.43000078201294
2025-11-27 06:03:00+00:00,0.65318,0.65319,0.65316,0.65318,21.600000619888306
2025-11-27 06:04:00+00:00,0.65317,0.65319,0.65312,0.65314,38.2400004863739
2025-11-27 06:05:00+00:00,0.65316,0.65331,0.65316,0.65329,52.72000074386597
2025-11-27 06:06:00+00:00,0.65329,0.65336,0.65319,0.65327,69.85999977588654
2025-11-27 06:07:00+00:00,0.65328,0.65328,0.6532,0.65325,43.0600004196167
2025-11-27 06:08:00+00:00,0.65325,0.65331,0.65321,0.65321,30.880000710487366
2025-11-27 06:09:00+00:00,0.6532,0.65327,0.65319,0.65319,53.39000070095062
2025-11-27 06:10:00+00:00,0.65322,0.65322,0.65317,0.65322,23.440000295639038
2025-11-27 06:11:00+00:00,0.65325,0.65326,0.65323,0.65325,41.91000032424927
2025-11-27 06:12:00+00:00,0.65326,0.65334,0.6532,0.6532,55.8000009059906
2025-11-27 06:13:00+00:00,0.65323,0.6533,0.65323,0.6533,9.600000381469727
2025-11-27 06:14:00+00:00,0.65328,0.65328,0.65323,0.65326,15.539999961853027
2025-11-27 06:15:00+00:00,0.65325,0.65337,0.65325,0.65336,34.05000042915344
2025-11-27 06:16:00+00:00,0.65335,0.65335,0.65324,0.6533,36.93000042438507
2025-11-27 06:17:00+00:00,0.6533,0.65336,0.6533,0.65331,35.02000093460083
2025-11-27 06:18:00+00:00,0.6533,0.65332,0.6532,0.65323,54.350000500679016
2025-11-27 06:19:00+00:00,0.65323,0.65323,0.65306,0.65306,43.9000004529953
2025-11-27 06:20:00+00:00,0.65306,0.65307,0.65286,0.65287,89.08000075817108
2025-11-27 06:21:00+00:00,0.65288,0.65288,0.65283,0.65285,30.21000051498413
2025-11-27 06:22:00+00:00,0.65282,0.65285,0.65277,0.65278,46.74000012874603
2025-11-27 06:23:00+00:00,0.65279,0.65279,0.65273,0.65278,52.21000051498413
2025-11-27 06:24:00+00:00,0.65277,0.6528,0.65272,0.65275,60.24000084400177
2025-11-27 06:25:00+00:00,0.65276,0.65286,0.65275,0.65281,52.62000060081482
2025-11-27 06:26:00+00:00,0.65281,0.65281,0.65264,0.65269,72.48000168800354
2025-11-27 06:27:00+00:00,0.65268,0.65281,0.65266,0.65266,55.71000134944916
2025-11-27 06:28:00+00:00,0.65266,0.6527,0.65265,0.65268,30.760000348091125
2025-11-27 06:29:00+00:00,0.65269,0.65271,0.65259,0.65263,96.99000072479248
2025-11-27 06:30:00+00:00,0.65264,0.65268,0.65253,0.65254,89.40000116825104
2025-11-27 06:31:00+00:00,0.65253,0.65255,0.6525,0.65251,41.57000005245209
2025-11-27 06:32:00+00:00,0.6525,0.65252,0.6524,0.65251,85.74000084400177
2025-11-27 06:33:00+00:00,0.65253,0.65255,0.65245,0.65249,69.8100014925003
2025-11-27 06:34:00+00:00,0.6525,0.65255,0.65247,0.65249,63.60000193119049
2025-11-27 06:35:00+00:00,0.65249,0.65252,0.6524,0.6524,48.81000053882599
2025-11-27 06:36:00+00:00,0.65241,0.65253,0.65239,0.6525,72.70000040531158
2025-11-27 06:37:00+00:00,0.6525,0.6525,0.65245,0.65245,39.87000024318695
2025-11-27 06:38:00+00:00,0.65245,0.65261,0.65245,0.65251,40.3800003528595
2025-11-27 06:39:00+00:00,0.65253,0.65261,0.65253,0.65261,59.58000063896179
2025-11-27 06:40:00+00:00,0.65262,0.65262,0.65254,0.65255,16.240000367164612
2025-11-27 06:41:00+00:00,0.65256,0.65262,0.6525,0.65256,63.820000767707825
2025-11-27 06:42:00+00:00,0.65254,0.6526,0.65254,0.65256,44.44000065326691
2025-11-27 06:43:00+00:00,0.65255,0.65259,0.65251,0.65259,42.52000105381012
2025-11-27 06:44:00+00:00,0.65259,0.65263,0.65257,0.6526,39.43000030517578
2025-11-27 06:45:00+00:00,0.65261,0.65271,0.6526,0.6526,44.64000082015991
2025-11-27 06:46:00+00:00,0.6526,0.65265,0.65259,0.65265,23.16000008583069
2025-11-27 06:47:00+00:00,0.65265,0.65265,0.65253,0.65256,37.200000524520874
2025-11-27 06:48:00+00:00,0.65254,0.65265,0.65253,0.65261,28.86000084877014
2025-11-27 06:49:00+00:00,0.65264,0.6527,0.65263,0.65269,30.600000619888306
2025-11-27 06:50:00+00:00,0.65271,0.65276,0.6527,0.6527,19.62000060081482
2025-11-27 06:51:00+00:00,0.65269,0.65269,0.65257,0.65263,46.62000048160553
2025-11-27 06:52:00+00:00,0.65264,0.65271,0.65264,0.65267,73.24000120162964
2025-11-27 06:53:00+00:00,0.65269,0.6527,0.65267,0.65269,21.34000051021576
2025-11-27 06:54:00+00:00,0.6527,0.65275,0.65264,0.65265,52.46000099182129
2025-11-27 06:55:00+00:00,0.65265,0.6527,0.65262,0.65262,39.540000200271606
2025-11-27 06:56:00+00:00,0.65265,0.65272,0.65258,0.65265,73.00000071525574
2025-11-27 06:57:00+00:00,0.65263,0.65269,0.65262,0.65268,37.42000079154968
2025-11-27 06:58:00+00:00,0.6527,0.6527,0.65261,0.65261,29.980000495910645
2025-11-27 06:59:00+00:00,0.65261,0.65264,0.65259,0.65263,37.95000076293945
2025-11-27 07:00:00+00:00,0.65267,0.6527,0.65267,0.65269,26.040000557899475
2025-11-27 07:01:00+00:00,0.65269,0.65276,0.65269,0.65271,25.93999981880188
2025-11-27 07:02:00+00:00,0.6527,0.65275,0.65258,0.6526,59.74000084400177
2025-11-27 07:03:00+00:00,0.65261,0.6527,0.65261,0.65269,31.500000953674316
2025-11-27 07:04:00+00:00,0.65268,0.65272,0.65261,0.65261,59.91000163555145
2025-11-27 07:05:00+00:00,0.65261,0.65265,0.6526,0.65263,56.630001068115234
2025-11-27 07:06:00+00:00,0.65261,0.65261,0.65256,0.65257,37.28000020980835
2025-11-27 07:07:00+00:00,0.65259,0.65259,0.65252,0.65253,16.440000534057617
2025-11-27 07:08:00+00:00,0.65253,0.65258,0.65243,0.65244,68.54000091552734
2025-11-27 07:09:00+00:00,0.65245,0.6525,0.65243,0.65245,89.30000078678131
2025-11-27 07:10:00+00:00,0.65245,0.6525,0.65245,0.65249,30.97000026702881
2025-11-27 07:11:00+00:00,0.65249,0.65249,0.65238,0.6524,19.860000610351562
2025-11-27 07:12:00+00:00,0.65241,0.65252,0.65237,0.65251,51.80000126361847
2025-11-27 07:13:00+00:00,0.65252,0.65253,0.65246,0.65246,18.94000005722046
2025-11-27 07:14:00+00:00,0.65247,0.65262,0.65247,0.65262,84.17000031471252
2025-11-27 07:15:00+00:00,0.6526,0.6526,0.65247,0.65247,65.11999976634979
2025-11-27 07:16:00+00:00,0.65247,0.65255,0.65246,0.65253,77.53000032901764
2025-11-27 07:17:00+00:00,0.65253,0.6526,0.65253,0.65258,28.620001077651978
2025-11-27 07:18:00+00:00,0.6526,0.6526,0.65252,0.65257,49.17000067234039
2025-11-27 07:19:00+00:00,0.65256,0.6526,0.65253,0.6526,52.790000557899475
2025-11-27 07:20:00+00:00,0.65261,0.65263,0.65258,0.65261,35.3400000333786
2025-11-27 07:21:00+00:00,0.6526,0.65265,0.65259,0.65261,22.440000653266907
2025-11-27 07:22:00+00:00,0.65261,0.65264,0.65251,0.65253,73.72000074386597
2025-11-27 07:23:00+00:00,0.65253,0.65264,0.65253,0.65257,29.820000648498535
2025-11-27 07:24:00+00:00,0.65259,0.65266,0.65259,0.65266,13.800000190734863
2025-11-27 07:25:00+00:00,0.65265,0.65271,0.65265,0.65271,17.520000457763672
2025-11-27 07:26:00+00:00,0.65269,0.65274,0.65269,0.65272,10.62000036239624
2025-11-27 07:27:00+00:00,0.65273,0.65275,0.65268,0.65272,45.19000065326691
2025-11-27 07:28:00+00:00,0.65271,0.65271,0.65268,0.6527,10.740000367164612
2025-11-27 07:29:00+00:00,0.65267,0.65272,0.65267,0.65268,14.640000343322754
2025-11-27 07:30:00+00:00,0.65264,0.65264,0.65258,0.65261,15.1500004529953
2025-11-27 07:31:00+00:00,0.6526,0.6526,0.65251,0.65252,18.420000553131104
2025-11-27 07:32:00+00:00,0.65251,0.65251,0.65249,0.65249,7.800000190734863
2025-11-27 07:33:00+00:00,0.6525,0.65256,0.65248,0.65253,19.62000012397766
2025-11-27 07:34:00+00:00,0.65253,0.65256,0.65253,0.65255,4.800000190734863
2025-11-27 07:35:00+00:00,0.65253,0.65255,0.65248,0.65251,38.5800005197525
2025-11-27 07:36:00+00:00,0.6525,0.65262,0.65247,0.6526,27.600000858306885
2025-11-27 07:37:00+00:00,0.65259,0.65261,0.65258,0.65261,10.800000429153442
2025-11-27 07:38:00+00:00,0.65261,0.65262,0.65258,0.65262,10.950000405311584
2025-11-27 07:39:00+00:00,0.65263,0.65267,0.65262,0.65263,18.540000438690186
2025-11-27 07:40:00+00:00,0.65265,0.6527,0.65264,0.65269,17.820000410079956
2025-11-27 07:41:00+00:00,0.6527,0.65273,0.65262,0.65265,25.02000093460083
2025-11-27 07:42:00+00:00,0.65263,0.65273,0.65263,0.65272,26.640000581741333
2025-11-27 07:43:00+00:00,0.6527,0.6527,0.65259,0.65261,29.46000051498413
2025-11-27 07:44:00+00:00,0.65258,0.65258,0.65245,0.65248,29.070000886917114
2025-11-27 07:45:00+00:00,0.65249,0.6525,0.65242,0.65244,21.420000791549683
2025-11-27 07:46:00+00:00,0.65243,0.65252,0.65239,0.65251,21.420000553131104
2025-11-27 07:47:00+00:00,0.65251,0.65266,0.6525,0.65266,26.99000072479248
2025-11-27 07:48:00+00:00,0.65267,0.65271,0.65263,0.65268,28.200000762939453
2025-11-27 07:49:00+00:00,0.65269,0.65274,0.65267,0.65273,13.350000500679016
2025-11-27 07:50:00+00:00,0.65275,0.65289,0.65274,0.65289,35.34000062942505
2025-11-27 07:51:00+00:00,0.65288,0.65298,0.65283,0.65296,33.820001006126404
2025-11-27 07:52:00+00:00,0.65298,0.65301,0.65291,0.65291,28.140000820159912
2025-11-27 07:53:00+00:00,0.65291,0.65293,0.65288,0.6529,51.33000099658966
2025-11-27 07:54:00+00:00,0.65291,0.65293,0.65288,0.6529,33.04000103473663
2025-11-27 07:55:00+00:00,0.6529,0.65311,0.6529,0.6531,31.80000066757202
2025-11-27 07:56:00+00:00,0.65311,0.65311,0.65305,0.65305,23.820000052452087
2025-11-27 07:57:00+00:00,0.65303,0.65311,0.65299,0.65311,31.759999990463257
2025-11-27 07:58:00+00:00,0.6531,0.65317,0.65308,0.65314,52.3199999332428
2025-11-27 07:59:00+00:00,0.65315,0.65321,0.65315,0.65319,33.299999952316284
2025-11-27 08:00:00+00:00,0.6532,0.65324,0.6531,0.65314,72.06000065803528
2025-11-27 08:01:00+00:00,0.65315,0.65319,0.65308,0.65315,45.540000915527344
2025-11-27 08:02:00+00:00,0.65315,0.65325,0.6531,0.65323,66.09000158309937
2025-11-27 08:03:00+00:00,0.65324,0.65327,0.65314,0.65316,54.420000314712524
2025-11-27 08:04:00+00:00,0.65314,0.6532,0.65307,0.65311,53.82000136375427
2025-11-27 08:05:00+00:00,0.6531,0.65316,0.653,0.653,61.20000088214874
2025-11-27 08:06:00+00:00,0.65299,0.653,0.6529,0.6529,25.950000524520874
2025-11-27 08:07:00+00:00,0.65292,0.65296,0.65292,0.65295,35.10000038146973
2025-11-27 08:08:00+00:00,0.65294,0.65295,0.65274,0.65274,38.36000084877014
2025-11-27 08:09:00+00:00,0.65274,0.65276,0.6527,0.65276,42.220001459121704
2025-11-27 08:10:00+00:00,0.65274,0.65275,0.65271,0.65273,28.720001101493835
2025-11-27 08:11:00+00:00,0.65275,0.6528,0.6527,0.65276,38.14000117778778
2025-11-27 08:12:00+00:00,0.65276,0.6528,0.65258,0.6526,55.18000030517578
2025-11-27 08:13:00+00:00,0.6526,0.65264,0.65256,0.65257,59.70000100135803
2025-11-27 08:14:00+00:00,0.65257,0.65257,0.65239,0.65241,70.95000171661377
2025-11-27 08:15:00+00:00,0.65242,0.65251,0.65234,0.65236,60.73000156879425
2025-11-27 08:16:00+00:00,0.65236,0.65245,0.65234,0.65243,99.44000160694122
2025-11-27 08:17:00+00:00,0.65245,0.65249,0.6524,0.6524,42.76000118255615
2025-11-27 08:18:00+00:00,0.6524,0.6524,0.65228,0.65234,56.07000124454498
2025-11-27 08:19:00+00:00,0.65232,0.65236,0.65227,0.65227,53.06000101566315
2025-11-27 08:20:00+00:00,0.65228,0.6523,0.65218,0.6522,93.52000069618225
2025-11-27 08:21:00+00:00,0.65219,0.65241,0.65218,0.6524,65.70000147819519
2025-11-27 08:22:00+00:00,0.65242,0.65248,0.65228,0.65234,120.88000166416168
2025-11-27 08:23:00+00:00,0.65234,0.6524,0.65228,0.65238,71.18000078201294
2025-11-27 08:24:00+00:00,0.65236,0.65237,0.65228,0.65236,42.64000129699707
2025-11-27 08:25:00+00:00,0.65236,0.65254,0.65235,0.65254,58.370001435279846
2025-11-27 08:26:00+00:00,0.65255,0.65266,0.65252,0.65265,77.19000124931335
2025-11-27 08:27:00+00:00,0.65266,0.65269,0.65261,0.65266,36.72000026702881
2025-11-27 08:28:00+00:00,0.65265,0.65267,0.65258,0.65258,46.67999982833862
2025-11-27 08:29:00+00:00,0.6526,0.65262,0.65257,0.65257,53.71000051498413
2025-11-27 08:30:00+00:00,0.65258,0.65264,0.65258,0.6526,51.22000050544739
2025-11-27 08:31:00+00:00,0.65261,0.6527,0.65261,0.65266,26.519999980926514
2025-11-27 08:32:00+00:00,0.65265,0.65266,0.65254,0.65256,43.19999980926514
2025-11-27 08:33:00+00:00,0.65259,0.65273,0.65258,0.65265,51.69000017642975
2025-11-27 08:34:00+00:00,0.65265,0.65265,0.65257,0.65263,39.16000008583069
2025-11-27 08:35:00+00:00,0.65264,0.65273,0.65263,0.65272,36.69000017642975
2025-11-27 08:36:00+00:00,0.65273,0.6528,0.65273,0.65275,37.80000019073486
2025-11-27 08:37:00+00:00,0.65274,0.65274,0.65262,0.65262,39.44000029563904
2025-11-27 08:38:00+00:00,0.65262,0.65266,0.65251,0.65251,57.98000085353851
2025-11-27 08:39:00+00:00,0.65251,0.65253,0.65246,0.65253,53.1300003528595
2025-11-27 08:40:00+00:00,0.65252,0.65258,0.65252,0.65254,29.44000017642975
2025-11-27 08:41:00+00:00,0.65255,0.65255,0.6525,0.65251,34.5
2025-11-27 08:42:00+00:00,0.65249,0.65252,0.65248,0.65251,31.800000190734863
2025-11-27 08:43:00+00:00,0.65251,0.65252,0.65242,0.65242,31.319999933242798
2025-11-27 08:44:00+00:00,0.65241,0.65252,0.6524,0.65246,41.30999994277954
2025-11-27 08:45:00+00:00,0.65245,0.65245,0.65239,0.65242,36.21000075340271
2025-11-27 08:46:00+00:00,0.65244,0.65244,0.65238,0.6524,57.350000619888306
2025-11-27 08:47:00+00:00,0.6524,0.65246,0.65233,0.65246,46.83000087738037
2025-11-27 08:48:00+00:00,0.65247,0.65252,0.65245,0.65245,53.69000065326691
2025-11-27 08:49:00+00:00,0.65245,0.65248,0.65239,0.65239,30.220000386238098
2025-11-27 08:50:00+00:00,0.6524,0.65241,0.65233,0.65239,44.37000072002411
2025-11-27 08:51:00+00:00,0.65241,0.65248,0.65241,0.65246,39.950000643730164
2025-11-27 08:52:00+00:00,0.65244,0.65245,0.65238,0.6524,44.919999957084656
2025-11-27 08:53:00+00:00,0.65242,0.65244,0.65242,0.65244,39.239999771118164
2025-11-27 08:54:00+00:00,0.65246,0.6525,0.65245,0.65249,54.77000021934509
2025-11-27 08:55:00+00:00,0.65248,0.65262,0.65248,0.65255,36.700000524520874
2025-11-27 08:56:00+00:00,0.65254,0.65254,0.65245,0.65251,31.350000381469727
2025-11-27 08:57:00+00:00,0.65252,0.65256,0.6525,0.6525,39.96000075340271
2025-11-27 08:58:00+00:00,0.65249,0.6525,0.65245,0.65246,17.820000410079956
2025-11-27 08:59:00+00:00,0.65247,0.65247,0.65242,0.65244,32.220000982284546
2025-11-27 09:00:00+00:00,0.65242,0.65242,0.65231,0.65235,33.210000872612
2025-11-27 09:01:00+00:00,0.65237,0.65243,0.65232,0.65232,43.74000072479248
2025-11-27 09:02:00+00:00,0.65232,0.65236,0.6523,0.6523,36.480000257492065
2025-11-27 09:03:00+00:00,0.65229,0.65231,0.65225,0.65229,24.899999856948853
2025-11-27 09:04:00+00:00,0.65234,0.65244,0.65234,0.65242,27.59999990463257
2025-11-27 09:05:00+00:00,0.65242,0.65242,0.65221,0.65221,62.16000056266785
2025-11-27 09:06:00+00:00,0.65223,0.65229,0.65223,0.65229,26.100000381469727
2025-11-27 09:07:00+00:00,0.65229,0.65231,0.65224,0.65228,43.50000071525574
2025-11-27 09:08:00+00:00,0.65226,0.6523,0.65224,0.65225,29.56000006198883
2025-11-27 09:09:00+00:00,0.65227,0.65229,0.65223,0.65227,24.750000715255737
2025-11-27 09:10:00+00:00,0.65227,0.65232,0.65224,0.65225,31.7400004863739
2025-11-27 09:11:00+00:00,0.65224,0.65224,0.65219,0.65221,65.16000020503998
2025-11-27 09:12:00+00:00,0.65221,0.65225,0.65213,0.65217,56.250000953674316
2025-11-27 09:13:00+00:00,0.65217,0.65226,0.65217,0.65221,57.00000071525574
2025-11-27 09:14:00+00:00,0.6522,0.65221,0.65218,0.65221,17.020000219345093
2025-11-27 09:15:00+00:00,0.65225,0.65225,0.65216,0.65225,37.50000071525574
2025-11-27 09:16:00+00:00,0.65225,0.6523,0.65219,0.65221,62.01000165939331
2025-11-27 09:17:00+00:00,0.65221,0.65223,0.65218,0.65222,17.760000348091125
2025-11-27 09:18:00+00:00,0.65223,0.65224,0.65212,0.65214,56.500001072883606
2025-11-27 09:19:00+00:00,0.65212,0.65225,0.65212,0.6522,43.50000071525574
2025-11-27 09:20:00+00:00,0.6522,0.6522,0.65212,0.6522,42.070000886917114
2025-11-27 09:21:00+00:00,0.6522,0.65222,0.65218,0.6522,34.05000066757202
2025-11-27 09:22:00+00:00,0.6522,0.65221,0.65214,0.65217,53.22000050544739
2025-11-27 09:23:00+00:00,0.65216,0.65223,0.65213,0.65216,73.89000117778778
2025-11-27 09:24:00+00:00,0.65215,0.65221,0.65214,0.65221,43.62000107765198
2025-11-27 09:25:00+00:00,0.65221,0.65229,0.65221,0.65227,64.4400007724762
2025-11-27 09:26:00+00:00,0.65226,0.65245,0.65226,0.65241,52.86000037193298
2025-11-27 09:27:00+00:00,0.65243,0.65245,0.65241,0.65241,35.49000060558319
2025-11-27 09:28:00+00:00,0.65245,0.6525,0.65244,0.65245,30.390000343322754
2025-11-27 09:29:00+00:00,0.65245,0.65245,0.65242,0.65245,17.40000057220459
2025-11-27 09:30:00+00:00,0.65245,0.65255,0.65245,0.65255,37.5900000333786
2025-11-27 09:31:00+00:00,0.65256,0.65258,0.65252,0.65255,21.390000104904175
2025-11-27 09:32:00+00:00,0.65256,0.6526,0.65255,0.65258,16.62000024318695
2025-11-27 09:33:00+00:00,0.6526,0.65261,0.65251,0.65257,56.55000042915344
2025-11-27 09:34:00+00:00,0.65258,0.65269,0.65258,0.65266,37.52000021934509
2025-11-27 09:35:00+00:00,0.65268,0.65268,0.6526,0.65261,36.09000027179718
2025-11-27 09:36:00+00:00,0.65259,0.65267,0.65259,0.65267,30.509999871253967
2025-11-27 09:37:00+00:00,0.65271,0.65271,0.65265,0.65265,14.40000033378601
2025-11-27 09:38:00+00:00,0.65263,0.65265,0.65259,0.65262,47.68000078201294
2025-11-27 09:39:00+00:00,0.65261,0.65265,0.65261,0.65261,18.09000039100647
2025-11-27 09:40:00+00:00,0.65262,0.65263,0.65253,0.65255,20.910000562667847
2025-11-27 09:41:00+00:00,0.65252,0.65255,0.65244,0.65247,38.19000005722046
2025-11-27 09:42:00+00:00,0.65248,0.6525,0.65247,0.6525,5.400000095367432
2025-11-27 09:43:00+00:00,0.65251,0.65251,0.65244,0.65251,21.12000036239624
2025-11-27 09:44:00+00:00,0.65253,0.65259,0.65253,0.65257,15.720000624656677
2025-11-27 09:45:00+00:00,0.65256,0.65256,0.65245,0.65245,40.190000772476196
2025-11-27 09:46:00+00:00,0.65246,0.65248,0.65238,0.65246,66.79000067710876
2025-11-27 09:47:00+00:00,0.65245,0.65255,0.65244,0.65253,73.19000172615051
2025-11-27 09:48:00+00:00,0.65256,0.65257,0.65251,0.65256,37.92000091075897
2025-11-27 09:49:00+00:00,0.65257,0.65257,0.6525,0.6525,40.02000141143799
2025-11-27 09:50:00+00:00,0.65252,0.65252,0.65241,0.6525,49.92000091075897
2025-11-27 09:51:00+00:00,0.65249,0.65249,0.65241,0.65243,45.81000077724457
2025-11-27 09:52:00+00:00,0.65243,0.65249,0.65242,0.65243,53.19000065326691
2025-11-27 09:53:00+00:00,0.65242,0.65242,0.65234,0.65238,41.40000057220459
